0.02453,0.02453,0.02453,0.02453,0.02453,0.02453,0.02453,0.02453,0.02453,0.02453,0.02453,0.02453,0.02453,0.02453,0.02453,0.02453,0.02453,0.02453,0.02453,0.02453,0.02453,0.02453
0.023936,0.023936,0.023936,0.023936,0.023936,0.023936,0.023936,0.023936,0.023936,0.023936,0.023936,0.023936,0.023936,0.023936,0.023936,0.023936,0.023936,0.023936,0.023936,0.023936,0.023936,0.023936
0.023389,0.023389,0.023389,0.023389,0.023389,0.023389,0.023389,0.023389,0.023389,0.023389,0.023389,0.023389,0.023389,0.023389,0.023389,0.023389,0.023389,0.023389,0.023389,0.023389,0.023389,0.023389
0.023277,0.023277,0.023277,0.023277,0.023277,0.023277,0.023277,0.023277,0.023277,0.023277,0.023277,0.023277,0.023277,0.023277,0.023277,0.023277,0.023277,0.023277,0.023277,0.023277,0.023277,0.023277
0.023805,0.023805,0.023805,0.023805,0.023805,0.023805,0.023805,0.023805,0.023805,0.023805,0.023805,0.023805,0.023805,0.023805,0.023805,0.023805,0.023805,0.023805,0.023805,0.023805,0.023805,0.023805
0.02403,0.02403,0.02403,0.02403,0.02403,0.02403,0.02403,0.02403,0.02403,0.02403,0.02403,0.02403,0.02403,0.02403,0.02403,0.02403,0.02403,0.02403,0.02403,0.02403,0.02403,0.02403
0.021342,0.021342,0.021342,0.021342,0.021342,0.021342,0.021342,0.021342,0.021342,0.021342,0.021342,0.021342,0.021342,0.021342,0.021342,0.021342,0.021342,0.021342,0.021342,0.021342,0.021342,0.021342
0.019472,0.019472,0.019472,0.019472,0.019472,0.019472,0.019472,0.019472,0.019472,0.019472,0.019472,0.019472,0.019472,0.019472,0.019472,0.019472,0.019472,0.019472,0.019472,0.019472,0.019472,0.019472
0.018879,0.018879,0.018879,0.018879,0.018879,0.018879,0.018879,0.018879,0.018879,0.018879,0.018879,0.018879,0.018879,0.018879,0.018879,0.018879,0.018879,0.018879,0.018879,0.018879,0.018879,0.018879
0.018822,0.018822,0.018822,0.018822,0.018822,0.018822,0.018822,0.018822,0.018822,0.018822,0.018822,0.018822,0.018822,0.018822,0.018822,0.018822,0.018822,0.018822,0.018822,0.018822,0.018822,0.018822
0.019352,0.019352,0.019352,0.019352,0.019352,0.019352,0.019352,0.019352,0.019352,0.019352,0.019352,0.019352,0.019352,0.019352,0.019352,0.019352,0.019352,0.019352,0.019352,0.019352,0.019352,0.019352
0.018467,0.018467,0.018467,0.018467,0.018467,0.018467,0.018467,0.018467,0.018467,0.018467,0.018467,0.018467,0.018467,0.018467,0.018467,0.018467,0.018467,0.018467,0.018467,0.018467,0.018467,0.018467
0.017126,0.017126,0.017126,0.017126,0.017126,0.017126,0.017126,0.017126,0.017126,0.017126,0.017126,0.017126,0.017126,0.017126,0.017126,0.017126,0.017126,0.017126,0.017126,0.017126,0.017126,0.017126
0.018169,0.018169,0.018169,0.018169,0.018169,0.018169,0.018169,0.018169,0.018169,0.018169,0.018169,0.018169,0.018169,0.018169,0.018169,0.018169,0.018169,0.018169,0.018169,0.018169,0.018169,0.018169
0.019739,0.019739,0.019739,0.019739,0.019739,0.019739,0.019739,0.019739,0.019739,0.019739,0.019739,0.019739,0.019739,0.019739,0.019739,0.019739,0.019739,0.019739,0.019739,0.019739,0.019739,0.019739
0.02205,0.02205,0.02205,0.02205,0.02205,0.02205,0.02205,0.02205,0.02205,0.02205,0.02205,0.02205,0.02205,0.02205,0.02205,0.02205,0.02205,0.02205,0.02205,0.02205,0.02205,0.02205
0.022781,0.022781,0.022781,0.022781,0.022781,0.022781,0.022781,0.022781,0.022781,0.022781,0.022781,0.022781,0.022781,0.022781,0.022781,0.022781,0.022781,0.022781,0.022781,0.022781,0.022781,0.022781
0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458,0.023458
0.022872,0.022872,0.022872,0.022872,0.022872,0.022872,0.022872,0.022872,0.022872,0.022872,0.022872,0.022872,0.022872,0.022872,0.022872,0.022872,0.022872,0.022872,0.022872,0.022872,0.022872,0.022872
0.021415,0.021415,0.021415,0.021415,0.021415,0.021415,0.021415,0.021415,0.021415,0.021415,0.021415,0.021415,0.021415,0.021415,0.021415,0.021415,0.021415,0.021415,0.021415,0.021415,0.021415,0.021415
0.014788,0.014788,0.014788,0.014788,0.014788,0.014788,0.014788,0.014788,0.014788,0.014788,0.014788,0.014788,0.014788,0.014788,0.014788,0.014788,0.014788,0.014788,0.014788,0.014788,0.014788,0.014788
0.0073522,0.0073522,0.0073522,0.0073522,0.0073522,0.0073522,0.0073522,0.0073522,0.0073522,0.0073522,0.0073522,0.0073522,0.0073522,0.0073522,0.0073522,0.0073522,0.0073522,0.0073522,0.0073522,0.0073522,0.0073522,0.0073522
0.0061617,0.0061617,0.0061617,0.0061617,0.0061617,0.0061617,0.0061617,0.0061617,0.0061617,0.0061617,0.0061617,0.0061617,0.0061617,0.0061617,0.0061617,0.0061617,0.0061617,0.0061617,0.0061617,0.0061617,0.0061617,0.0061617
0.0095534,0.0095534,0.0095534,0.0095534,0.0095534,0.0095534,0.0095534,0.0095534,0.0095534,0.0095534,0.0095534,0.0095534,0.0095534,0.0095534,0.0095534,0.0095534,0.0095534,0.0095534,0.0095534,0.0095534,0.0095534,0.0095534
0.0082074,0.0082074,0.0082074,0.0082074,0.0082074,0.0082074,0.0082074,0.0082074,0.0082074,0.0082074,0.0082074,0.0082074,0.0082074,0.0082074,0.0082074,0.0082074,0.0082074,0.0082074,0.0082074,0.0082074,0.0082074,0.0082074
0.010358,0.010358,0.010358,0.010358,0.010358,0.010358,0.010358,0.010358,0.010358,0.010358,0.010358,0.010358,0.010358,0.010358,0.010358,0.010358,0.010358,0.010358,0.010358,0.010358,0.010358,0.010358
0.014681,0.014681,0.014681,0.014681,0.014681,0.014681,0.014681,0.014681,0.014681,0.014681,0.014681,0.014681,0.014681,0.014681,0.014681,0.014681,0.014681,0.014681,0.014681,0.014681,0.014681,0.014681
0.018083,0.018083,0.018083,0.018083,0.018083,0.018083,0.018083,0.018083,0.018083,0.018083,0.018083,0.018083,0.018083,0.018083,0.018083,0.018083,0.018083,0.018083,0.018083,0.018083,0.018083,0.018083
0.017519,0.017519,0.017519,0.017519,0.017519,0.017519,0.017519,0.017519,0.017519,0.017519,0.017519,0.017519,0.017519,0.017519,0.017519,0.017519,0.017519,0.017519,0.017519,0.017519,0.017519,0.017519
0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018
0.018625,0.018625,0.018625,0.018625,0.018625,0.018625,0.018625,0.018625,0.018625,0.018625,0.018625,0.018625,0.018625,0.018625,0.018625,0.018625,0.018625,0.018625,0.018625,0.018625,0.018625,0.018625
0.018715,0.018715,0.018715,0.018715,0.018715,0.018715,0.018715,0.018715,0.018715,0.018715,0.018715,0.018715,0.018715,0.018715,0.018715,0.018715,0.018715,0.018715,0.018715,0.018715,0.018715,0.018715
0.018929,0.018929,0.018929,0.018929,0.018929,0.018929,0.018929,0.018929,0.018929,0.018929,0.018929,0.018929,0.018929,0.018929,0.018929,0.018929,0.018929,0.018929,0.018929,0.018929,0.018929,0.018929
0.016373,0.016373,0.016373,0.016373,0.016373,0.016373,0.016373,0.016373,0.016373,0.016373,0.016373,0.016373,0.016373,0.016373,0.016373,0.016373,0.016373,0.016373,0.016373,0.016373,0.016373,0.016373
0.018949,0.018949,0.018949,0.018949,0.018949,0.018949,0.018949,0.018949,0.018949,0.018949,0.018949,0.018949,0.018949,0.018949,0.018949,0.018949,0.018949,0.018949,0.018949,0.018949,0.018949,0.018949
0.021321,0.021321,0.021321,0.021321,0.021321,0.021321,0.021321,0.021321,0.021321,0.021321,0.021321,0.021321,0.021321,0.021321,0.021321,0.021321,0.021321,0.021321,0.021321,0.021321,0.021321,0.021321
0.023087,0.023087,0.023087,0.023087,0.023087,0.023087,0.023087,0.023087,0.023087,0.023087,0.023087,0.023087,0.023087,0.023087,0.023087,0.023087,0.023087,0.023087,0.023087,0.023087,0.023087,0.023087
0.024353,0.024353,0.024353,0.024353,0.024353,0.024353,0.024353,0.024353,0.024353,0.024353,0.024353,0.024353,0.024353,0.024353,0.024353,0.024353,0.024353,0.024353,0.024353,0.024353,0.024353,0.024353
0.024552,0.024552,0.024552,0.024552,0.024552,0.024552,0.024552,0.024552,0.024552,0.024552,0.024552,0.024552,0.024552,0.024552,0.024552,0.024552,0.024552,0.024552,0.024552,0.024552,0.024552,0.024552
0.02482,0.02482,0.02482,0.02482,0.02482,0.02482,0.02482,0.02482,0.02482,0.02482,0.02482,0.02482,0.02482,0.02482,0.02482,0.02482,0.02482,0.02482,0.02482,0.02482,0.02482,0.02482
0.025085,0.025085,0.025085,0.025085,0.025085,0.025085,0.025085,0.025085,0.025085,0.025085,0.025085,0.025085,0.025085,0.025085,0.025085,0.025085,0.025085,0.025085,0.025085,0.025085,0.025085,0.025085
0.025088,0.025088,0.025088,0.025088,0.025088,0.025088,0.025088,0.025088,0.025088,0.025088,0.025088,0.025088,0.025088,0.025088,0.025088,0.025088,0.025088,0.025088,0.025088,0.025088,0.025088,0.025088
0.02541,0.02541,0.02541,0.02541,0.02541,0.02541,0.02541,0.02541,0.02541,0.02541,0.02541,0.02541,0.02541,0.02541,0.02541,0.02541,0.02541,0.02541,0.02541,0.02541,0.02541,0.02541
0.025773,0.025773,0.025773,0.025773,0.025773,0.025773,0.025773,0.025773,0.025773,0.025773,0.025773,0.025773,0.025773,0.025773,0.025773,0.025773,0.025773,0.025773,0.025773,0.025773,0.025773,0.025773
0.025462,0.025462,0.025462,0.025462,0.025462,0.025462,0.025462,0.025462,0.025462,0.025462,0.025462,0.025462,0.025462,0.025462,0.025462,0.025462,0.025462,0.025462,0.025462,0.025462,0.025462,0.025462
0.024825,0.024825,0.024825,0.024825,0.024825,0.024825,0.024825,0.024825,0.024825,0.024825,0.024825,0.024825,0.024825,0.024825,0.024825,0.024825,0.024825,0.024825,0.024825,0.024825,0.024825,0.024825
0.024209,0.024209,0.024209,0.024209,0.024209,0.024209,0.024209,0.024209,0.024209,0.024209,0.024209,0.024209,0.024209,0.024209,0.024209,0.024209,0.024209,0.024209,0.024209,0.024209,0.024209,0.024209
0.021199,0.021199,0.021199,0.021199,0.021199,0.021199,0.021199,0.021199,0.021199,0.021199,0.021199,0.021199,0.021199,0.021199,0.021199,0.021199,0.021199,0.021199,0.021199,0.021199,0.021199,0.021199
0.017927,0.017927,0.017927,0.017927,0.017927,0.017927,0.017927,0.017927,0.017927,0.017927,0.017927,0.017927,0.017927,0.017927,0.017927,0.017927,0.017927,0.017927,0.017927,0.017927,0.017927,0.017927
0.020785,0.020785,0.020785,0.020785,0.020785,0.020785,0.020785,0.020785,0.020785,0.020785,0.020785,0.020785,0.020785,0.020785,0.020785,0.020785,0.020785,0.020785,0.020785,0.020785,0.020785,0.020785
0.017615,0.017615,0.017615,0.017615,0.017615,0.017615,0.017615,0.017615,0.017615,0.017615,0.017615,0.017615,0.017615,0.017615,0.017615,0.017615,0.017615,0.017615,0.017615,0.017615,0.017615,0.017615
0.020216,0.020216,0.020216,0.020216,0.020216,0.020216,0.020216,0.020216,0.020216,0.020216,0.020216,0.020216,0.020216,0.020216,0.020216,0.020216,0.020216,0.020216,0.020216,0.020216,0.020216,0.020216
0.02079,0.02079,0.02079,0.02079,0.02079,0.02079,0.02079,0.02079,0.02079,0.02079,0.02079,0.02079,0.02079,0.02079,0.02079,0.02079,0.02079,0.02079,0.02079,0.02079,0.02079,0.02079
0.019707,0.019707,0.019707,0.019707,0.019707,0.019707,0.019707,0.019707,0.019707,0.019707,0.019707,0.019707,0.019707,0.019707,0.019707,0.019707,0.019707,0.019707,0.019707,0.019707,0.019707,0.019707
0.019228,0.019228,0.019228,0.019228,0.019228,0.019228,0.019228,0.019228,0.019228,0.019228,0.019228,0.019228,0.019228,0.019228,0.019228,0.019228,0.019228,0.019228,0.019228,0.019228,0.019228,0.019228
0.0192,0.0192,0.0192,0.0192,0.0192,0.0192,0.0192,0.0192,0.0192,0.0192,0.0192,0.0192,0.0192,0.0192,0.0192,0.0192,0.0192,0.0192,0.0192,0.0192,0.0192,0.0192
0.019126,0.019126,0.019126,0.019126,0.019126,0.019126,0.019126,0.019126,0.019126,0.019126,0.019126,0.019126,0.019126,0.019126,0.019126,0.019126,0.019126,0.019126,0.019126,0.019126,0.019126,0.019126
0.02015,0.02015,0.02015,0.02015,0.02015,0.02015,0.02015,0.02015,0.02015,0.02015,0.02015,0.02015,0.02015,0.02015,0.02015,0.02015,0.02015,0.02015,0.02015,0.02015,0.02015,0.02015
0.02137,0.02137,0.02137,0.02137,0.02137,0.02137,0.02137,0.02137,0.02137,0.02137,0.02137,0.02137,0.02137,0.02137,0.02137,0.02137,0.02137,0.02137,0.02137,0.02137,0.02137,0.02137
0.021821,0.021821,0.021821,0.021821,0.021821,0.021821,0.021821,0.021821,0.021821,0.021821,0.021821,0.021821,0.021821,0.021821,0.021821,0.021821,0.021821,0.021821,0.021821,0.021821,0.021821,0.021821
0.023781,0.023781,0.023781,0.023781,0.023781,0.023781,0.023781,0.023781,0.023781,0.023781,0.023781,0.023781,0.023781,0.023781,0.023781,0.023781,0.023781,0.023781,0.023781,0.023781,0.023781,0.023781
0.024812,0.024812,0.024812,0.024812,0.024812,0.024812,0.024812,0.024812,0.024812,0.024812,0.024812,0.024812,0.024812,0.024812,0.024812,0.024812,0.024812,0.024812,0.024812,0.024812,0.024812,0.024812
0.024515,0.024515,0.024515,0.024515,0.024515,0.024515,0.024515,0.024515,0.024515,0.024515,0.024515,0.024515,0.024515,0.024515,0.024515,0.024515,0.024515,0.024515,0.024515,0.024515,0.024515,0.024515
0.024881,0.024881,0.024881,0.024881,0.024881,0.024881,0.024881,0.024881,0.024881,0.024881,0.024881,0.024881,0.024881,0.024881,0.024881,0.024881,0.024881,0.024881,0.024881,0.024881,0.024881,0.024881
0.025336,0.025336,0.025336,0.025336,0.025336,0.025336,0.025336,0.025336,0.025336,0.025336,0.025336,0.025336,0.025336,0.025336,0.025336,0.025336,0.025336,0.025336,0.025336,0.025336,0.025336,0.025336
0.02539,0.02539,0.02539,0.02539,0.02539,0.02539,0.02539,0.02539,0.02539,0.02539,0.02539,0.02539,0.02539,0.02539,0.02539,0.02539,0.02539,0.02539,0.02539,0.02539,0.02539,0.02539
0.023892,0.023892,0.023892,0.023892,0.023892,0.023892,0.023892,0.023892,0.023892,0.023892,0.023892,0.023892,0.023892,0.023892,0.023892,0.023892,0.023892,0.023892,0.023892,0.023892,0.023892,0.023892
0.021841,0.021841,0.021841,0.021841,0.021841,0.021841,0.021841,0.021841,0.021841,0.021841,0.021841,0.021841,0.021841,0.021841,0.021841,0.021841,0.021841,0.021841,0.021841,0.021841,0.021841,0.021841
0.019502,0.019502,0.019502,0.019502,0.019502,0.019502,0.019502,0.019502,0.019502,0.019502,0.019502,0.019502,0.019502,0.019502,0.019502,0.019502,0.019502,0.019502,0.019502,0.019502,0.019502,0.019502
0.01808,0.01808,0.01808,0.01808,0.01808,0.01808,0.01808,0.01808,0.01808,0.01808,0.01808,0.01808,0.01808,0.01808,0.01808,0.01808,0.01808,0.01808,0.01808,0.01808,0.01808,0.01808
0.018412,0.018412,0.018412,0.018412,0.018412,0.018412,0.018412,0.018412,0.018412,0.018412,0.018412,0.018412,0.018412,0.018412,0.018412,0.018412,0.018412,0.018412,0.018412,0.018412,0.018412,0.018412
0.017831,0.017831,0.017831,0.017831,0.017831,0.017831,0.017831,0.017831,0.017831,0.017831,0.017831,0.017831,0.017831,0.017831,0.017831,0.017831,0.017831,0.017831,0.017831,0.017831,0.017831,0.017831
0.017845,0.017845,0.017845,0.017845,0.017845,0.017845,0.017845,0.017845,0.017845,0.017845,0.017845,0.017845,0.017845,0.017845,0.017845,0.017845,0.017845,0.017845,0.017845,0.017845,0.017845,0.017845
0.020465,0.020465,0.020465,0.020465,0.020465,0.020465,0.020465,0.020465,0.020465,0.020465,0.020465,0.020465,0.020465,0.020465,0.020465,0.020465,0.020465,0.020465,0.020465,0.020465,0.020465,0.020465
0.021243,0.021243,0.021243,0.021243,0.021243,0.021243,0.021243,0.021243,0.021243,0.021243,0.021243,0.021243,0.021243,0.021243,0.021243,0.021243,0.021243,0.021243,0.021243,0.021243,0.021243,0.021243
0.023365,0.023365,0.023365,0.023365,0.023365,0.023365,0.023365,0.023365,0.023365,0.023365,0.023365,0.023365,0.023365,0.023365,0.023365,0.023365,0.023365,0.023365,0.023365,0.023365,0.023365,0.023365
0.023468,0.023468,0.023468,0.023468,0.023468,0.023468,0.023468,0.023468,0.023468,0.023468,0.023468,0.023468,0.023468,0.023468,0.023468,0.023468,0.023468,0.023468,0.023468,0.023468,0.023468,0.023468
0.023944,0.023944,0.023944,0.023944,0.023944,0.023944,0.023944,0.023944,0.023944,0.023944,0.023944,0.023944,0.023944,0.023944,0.023944,0.023944,0.023944,0.023944,0.023944,0.023944,0.023944,0.023944
0.023879,0.023879,0.023879,0.023879,0.023879,0.023879,0.023879,0.023879,0.023879,0.023879,0.023879,0.023879,0.023879,0.023879,0.023879,0.023879,0.023879,0.023879,0.023879,0.023879,0.023879,0.023879
0.022806,0.022806,0.022806,0.022806,0.022806,0.022806,0.022806,0.022806,0.022806,0.022806,0.022806,0.022806,0.022806,0.022806,0.022806,0.022806,0.022806,0.022806,0.022806,0.022806,0.022806,0.022806
0.019063,0.019063,0.019063,0.019063,0.019063,0.019063,0.019063,0.019063,0.019063,0.019063,0.019063,0.019063,0.019063,0.019063,0.019063,0.019063,0.019063,0.019063,0.019063,0.019063,0.019063,0.019063
0.011201,0.011201,0.011201,0.011201,0.011201,0.011201,0.011201,0.011201,0.011201,0.011201,0.011201,0.011201,0.011201,0.011201,0.011201,0.011201,0.011201,0.011201,0.011201,0.011201,0.011201,0.011201
0.0068053,0.0068053,0.0068053,0.0068053,0.0068053,0.0068053,0.0068053,0.0068053,0.0068053,0.0068053,0.0068053,0.0068053,0.0068053,0.0068053,0.0068053,0.0068053,0.0068053,0.0068053,0.0068053,0.0068053,0.0068053,0.0068053
0.0081392,0.0081392,0.0081392,0.0081392,0.0081392,0.0081392,0.0081392,0.0081392,0.0081392,0.0081392,0.0081392,0.0081392,0.0081392,0.0081392,0.0081392,0.0081392,0.0081392,0.0081392,0.0081392,0.0081392,0.0081392,0.0081392
0.0093924,0.0093924,0.0093924,0.0093924,0.0093924,0.0093924,0.0093924,0.0093924,0.0093924,0.0093924,0.0093924,0.0093924,0.0093924,0.0093924,0.0093924,0.0093924,0.0093924,0.0093924,0.0093924,0.0093924,0.0093924,0.0093924
0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193,0.014193
0.017026,0.017026,0.017026,0.017026,0.017026,0.017026,0.017026,0.017026,0.017026,0.017026,0.017026,0.017026,0.017026,0.017026,0.017026,0.017026,0.017026,0.017026,0.017026,0.017026,0.017026,0.017026
0.018483,0.018483,0.018483,0.018483,0.018483,0.018483,0.018483,0.018483,0.018483,0.018483,0.018483,0.018483,0.018483,0.018483,0.018483,0.018483,0.018483,0.018483,0.018483,0.018483,0.018483,0.018483
0.018031,0.018031,0.018031,0.018031,0.018031,0.018031,0.018031,0.018031,0.018031,0.018031,0.018031,0.018031,0.018031,0.018031,0.018031,0.018031,0.018031,0.018031,0.018031,0.018031,0.018031,0.018031
0.018533,0.018533,0.018533,0.018533,0.018533,0.018533,0.018533,0.018533,0.018533,0.018533,0.018533,0.018533,0.018533,0.018533,0.018533,0.018533,0.018533,0.018533,0.018533,0.018533,0.018533,0.018533
0.018356,0.018356,0.018356,0.018356,0.018356,0.018356,0.018356,0.018356,0.018356,0.018356,0.018356,0.018356,0.018356,0.018356,0.018356,0.018356,0.018356,0.018356,0.018356,0.018356,0.018356,0.018356
0.018661,0.018661,0.018661,0.018661,0.018661,0.018661,0.018661,0.018661,0.018661,0.018661,0.018661,0.018661,0.018661,0.018661,0.018661,0.018661,0.018661,0.018661,0.018661,0.018661,0.018661,0.018661
0.018821,0.018821,0.018821,0.018821,0.018821,0.018821,0.018821,0.018821,0.018821,0.018821,0.018821,0.018821,0.018821,0.018821,0.018821,0.018821,0.018821,0.018821,0.018821,0.018821,0.018821,0.018821
0.014339,0.014339,0.014339,0.014339,0.014339,0.014339,0.014339,0.014339,0.014339,0.014339,0.014339,0.014339,0.014339,0.014339,0.014339,0.014339,0.014339,0.014339,0.014339,0.014339,0.014339,0.014339
0.018795,0.018795,0.018795,0.018795,0.018795,0.018795,0.018795,0.018795,0.018795,0.018795,0.018795,0.018795,0.018795,0.018795,0.018795,0.018795,0.018795,0.018795,0.018795,0.018795,0.018795,0.018795
0.020697,0.020697,0.020697,0.020697,0.020697,0.020697,0.020697,0.020697,0.020697,0.020697,0.020697,0.020697,0.020697,0.020697,0.020697,0.020697,0.020697,0.020697,0.020697,0.020697,0.020697,0.020697
0.023353,0.023353,0.023353,0.023353,0.023353,0.023353,0.023353,0.023353,0.023353,0.023353,0.023353,0.023353,0.023353,0.023353,0.023353,0.023353,0.023353,0.023353,0.023353,0.023353,0.023353,0.023353
0.024707,0.024707,0.024707,0.024707,0.024707,0.024707,0.024707,0.024707,0.024707,0.024707,0.024707,0.024707,0.024707,0.024707,0.024707,0.024707,0.024707,0.024707,0.024707,0.024707,0.024707,0.024707
0.024865,0.024865,0.024865,0.024865,0.024865,0.024865,0.024865,0.024865,0.024865,0.024865,0.024865,0.024865,0.024865,0.024865,0.024865,0.024865,0.024865,0.024865,0.024865,0.024865,0.024865,0.024865
0.025324,0.025324,0.025324,0.025324,0.025324,0.025324,0.025324,0.025324,0.025324,0.025324,0.025324,0.025324,0.025324,0.025324,0.025324,0.025324,0.025324,0.025324,0.025324,0.025324,0.025324,0.025324
0.025182,0.025182,0.025182,0.025182,0.025182,0.025182,0.025182,0.025182,0.025182,0.025182,0.025182,0.025182,0.025182,0.025182,0.025182,0.025182,0.025182,0.025182,0.025182,0.025182,0.025182,0.025182
0.025435,0.025435,0.025435,0.025435,0.025435,0.025435,0.025435,0.025435,0.025435,0.025435,0.025435,0.025435,0.025435,0.025435,0.025435,0.025435,0.025435,0.025435,0.025435,0.025435,0.025435,0.025435
0.025816,0.025816,0.025816,0.025816,0.025816,0.025816,0.025816,0.025816,0.025816,0.025816,0.025816,0.025816,0.025816,0.025816,0.025816,0.025816,0.025816,0.025816,0.025816,0.025816,0.025816,0.025816
0.025886,0.025886,0.025886,0.025886,0.025886,0.025886,0.025886,0.025886,0.025886,0.025886,0.025886,0.025886,0.025886,0.025886,0.025886,0.025886,0.025886,0.025886,0.025886,0.025886,0.025886,0.025886
0.025359,0.025359,0.025359,0.025359,0.025359,0.025359,0.025359,0.025359,0.025359,0.025359,0.025359,0.025359,0.025359,0.025359,0.025359,0.025359,0.025359,0.025359,0.025359,0.025359,0.025359,0.025359
0.024831,0.024831,0.024831,0.024831,0.024831,0.024831,0.024831,0.024831,0.024831,0.024831,0.024831,0.024831,0.024831,0.024831,0.024831,0.024831,0.024831,0.024831,0.024831,0.024831,0.024831,0.024831
0.024655,0.024655,0.024655,0.024655,0.024655,0.024655,0.024655,0.024655,0.024655,0.024655,0.024655,0.024655,0.024655,0.024655,0.024655,0.024655,0.024655,0.024655,0.024655,0.024655,0.024655,0.024655
0.019256,0.019256,0.019256,0.019256,0.019256,0.019256,0.019256,0.019256,0.019256,0.019256,0.019256,0.019256,0.019256,0.019256,0.019256,0.019256,0.019256,0.019256,0.019256,0.019256,0.019256,0.019256
0.015703,0.015703,0.015703,0.015703,0.015703,0.015703,0.015703,0.015703,0.015703,0.015703,0.015703,0.015703,0.015703,0.015703,0.015703,0.015703,0.015703,0.015703,0.015703,0.015703,0.015703,0.015703
0.017825,0.017825,0.017825,0.017825,0.017825,0.017825,0.017825,0.017825,0.017825,0.017825,0.017825,0.017825,0.017825,0.017825,0.017825,0.017825,0.017825,0.017825,0.017825,0.017825,0.017825,0.017825
0.01674,0.01674,0.01674,0.01674,0.01674,0.01674,0.01674,0.01674,0.01674,0.01674,0.01674,0.01674,0.01674,0.01674,0.01674,0.01674,0.01674,0.01674,0.01674,0.01674,0.01674,0.01674
0.019531,0.019531,0.019531,0.019531,0.019531,0.019531,0.019531,0.019531,0.019531,0.019531,0.019531,0.019531,0.019531,0.019531,0.019531,0.019531,0.019531,0.019531,0.019531,0.019531,0.019531,0.019531
0.019346,0.019346,0.019346,0.019346,0.019346,0.019346,0.019346,0.019346,0.019346,0.019346,0.019346,0.019346,0.019346,0.019346,0.019346,0.019346,0.019346,0.019346,0.019346,0.019346,0.019346,0.019346
0.018215,0.018215,0.018215,0.018215,0.018215,0.018215,0.018215,0.018215,0.018215,0.018215,0.018215,0.018215,0.018215,0.018215,0.018215,0.018215,0.018215,0.018215,0.018215,0.018215,0.018215,0.018215
0.019162,0.019162,0.019162,0.019162,0.019162,0.019162,0.019162,0.019162,0.019162,0.019162,0.019162,0.019162,0.019162,0.019162,0.019162,0.019162,0.019162,0.019162,0.019162,0.019162,0.019162,0.019162
0.017164,0.017164,0.017164,0.017164,0.017164,0.017164,0.017164,0.017164,0.017164,0.017164,0.017164,0.017164,0.017164,0.017164,0.017164,0.017164,0.017164,0.017164,0.017164,0.017164,0.017164,0.017164
0.013266,0.013266,0.013266,0.013266,0.013266,0.013266,0.013266,0.013266,0.013266,0.013266,0.013266,0.013266,0.013266,0.013266,0.013266,0.013266,0.013266,0.013266,0.013266,0.013266,0.013266,0.013266
0.012483,0.012483,0.012483,0.012483,0.012483,0.012483,0.012483,0.012483,0.012483,0.012483,0.012483,0.012483,0.012483,0.012483,0.012483,0.012483,0.012483,0.012483,0.012483,0.012483,0.012483,0.012483
0.01213,0.01213,0.01213,0.01213,0.01213,0.01213,0.01213,0.01213,0.01213,0.01213,0.01213,0.01213,0.01213,0.01213,0.01213,0.01213,0.01213,0.01213,0.01213,0.01213,0.01213,0.01213
0.017998,0.017998,0.017998,0.017998,0.017998,0.017998,0.017998,0.017998,0.017998,0.017998,0.017998,0.017998,0.017998,0.017998,0.017998,0.017998,0.017998,0.017998,0.017998,0.017998,0.017998,0.017998
0.02093,0.02093,0.02093,0.02093,0.02093,0.02093,0.02093,0.02093,0.02093,0.02093,0.02093,0.02093,0.02093,0.02093,0.02093,0.02093,0.02093,0.02093,0.02093,0.02093,0.02093,0.02093
0.023322,0.023322,0.023322,0.023322,0.023322,0.023322,0.023322,0.023322,0.023322,0.023322,0.023322,0.023322,0.023322,0.023322,0.023322,0.023322,0.023322,0.023322,0.023322,0.023322,0.023322,0.023322
0.025234,0.025234,0.025234,0.025234,0.025234,0.025234,0.025234,0.025234,0.025234,0.025234,0.025234,0.025234,0.025234,0.025234,0.025234,0.025234,0.025234,0.025234,0.025234,0.025234,0.025234,0.025234
0.02605,0.02605,0.02605,0.02605,0.02605,0.02605,0.02605,0.02605,0.02605,0.02605,0.02605,0.02605,0.02605,0.02605,0.02605,0.02605,0.02605,0.02605,0.02605,0.02605,0.02605,0.02605
0.02624,0.02624,0.02624,0.02624,0.02624,0.02624,0.02624,0.02624,0.02624,0.02624,0.02624,0.02624,0.02624,0.02624,0.02624,0.02624,0.02624,0.02624,0.02624,0.02624,0.02624,0.02624
0.026182,0.026182,0.026182,0.026182,0.026182,0.026182,0.026182,0.026182,0.026182,0.026182,0.026182,0.026182,0.026182,0.026182,0.026182,0.026182,0.026182,0.026182,0.026182,0.026182,0.026182,0.026182
